Id,eventId,label
311305,53665,1
311306,53665,1
311307,53665,1
311308,53665,1
311309,53665,1
311310,53665,1
311311,53665,1
311312,53665,1
311313,53665,1
311314,53665,1
311315,53665,1
311316,53665,1
311317,53665,1
311318,53665,1
311319,53665,1
311320,53665,1
311321,53665,1
311322,53665,1
311323,53665,1
311324,53665,1
311325,53665,1
311326,53665,1
311327,53665,1
311328,53665,1
311329,53665,1
311330,53665,1
311331,53665,1
311332,53665,1
311333,53665,1
311334,53665,1
311335,53665,1
311336,53665,1
311337,53665,1
311338,53665,1
311339,53665,1
311340,53665,1
311341,53665,1
311342,53665,1
311343,53665,1
311344,53665,1
311345,53665,1
311346,53665,1
311347,53665,1
311348,53665,1
311349,53665,1
311350,53665,1
311351,53665,1
311352,53665,1
311353,53665,1
311354,53665,1
311355,53665,1
311356,53665,1
311357,53665,1
311358,53665,1
311359,53665,1
311360,53665,1
311361,53665,1
311362,53665,1
311363,53665,1
311364,53665,1
311365,53665,1
311366,53665,1
311367,53665,1
311368,53665,1
311369,53665,1
311370,53665,1
311371,53665,1
311372,53665,1
311373,53665,1
311374,53665,1
311375,53665,1
311376,53665,1
311377,53665,1
311378,53665,1
311379,53665,1
311380,53665,1
311381,53665,1
311382,53665,1
311383,53665,1
311384,53665,1
311385,53665,1
311386,53665,1
311387,53665,1
311388,53665,1
311389,53665,1
311390,53665,1
311391,53665,1
311392,53665,1
311393,53665,1
311394,53665,1
311395,53665,1
311396,53665,1
311397,53665,1
311398,53665,1
311399,53665,1
311400,53665,1
311401,53665,1
311402,53665,1
311403,53665,1
311404,53665,1
311405,53665,1
311406,53665,1
311407,53665,1
311408,53665,1
311409,53665,1
311410,53665,1
311411,53665,1
311412,53665,1
311413,53665,1
311414,53665,1
311415,53665,1
311416,53665,1
311417,53665,1
311418,53665,1
311419,53665,1
311420,53665,1
311421,53665,1
311422,53665,1
311423,53665,1
311424,53665,1
311425,53665,1
311426,53665,1
311427,53665,1
311428,53665,1
311429,53665,1
311430,53665,1
311431,53665,1
311432,53665,1
311433,53665,1
311434,53665,1
311435,53665,1
311436,53665,1
311437,53665,1
311438,53665,1
311439,53665,1
311440,53665,1
311441,53665,1
311442,53665,1
311443,53665,1
311444,53665,1
311445,53665,1
311446,53665,1
311447,53665,1
311448,53665,1
311449,53665,1
311450,53665,1
311451,53665,1
311452,53665,1
311453,53665,1
311454,53665,1
311455,53665,1
311456,53665,1
311457,53665,1
311458,53665,1
311459,53665,1
311460,53665,1
311461,53665,1
311462,53665,1
311463,53665,1
311464,53665,1
311465,53665,1
311466,53665,1
311467,53665,1
311468,53665,1
311469,53665,1
311470,53665,1
311471,53665,1
311472,53665,1
311473,53665,1
311474,53665,1
311475,53665,1
311476,53665,1
311477,53665,1
311478,53665,1
311479,53665,1
311480,53665,1
311481,53665,1
311482,53665,1
311483,53665,1
311484,53665,1
311485,53665,1
311486,53665,1
311487,53665,1
311488,53665,1
311489,53665,1
311490,53665,1
311491,53665,1
311492,53665,1
311493,53665,1
311494,53665,1
311495,53665,1
311496,53665,1
311497,53665,1
311498,53665,1
311499,53665,1
311500,53665,1
311501,53665,1
311502,53665,1
311503,53665,1
311504,53665,1
311505,53665,1
311506,53665,1
311507,53665,1
311508,53665,1
311509,53665,1
311510,53665,1
311511,53665,1
311512,53665,1
311513,53665,1
311514,53665,1
311515,53665,1
311516,53665,1
311517,53665,1
311518,53665,1
311519,53665,1
311520,53665,1
311521,53665,1
311522,53665,1
311523,53665,1
311524,53665,1
311525,53665,1
311526,53665,1
311527,53665,1
311528,53665,1
311529,53665,1
311530,53665,1
311531,53665,1
311532,53665,1
311533,53665,1
311534,53665,1
311535,53665,1
311536,53665,1
311537,53665,1
311538,53665,1
311539,53665,1
311540,53665,1
311541,53665,1
311542,53665,1
311543,53665,1
311544,53665,1
311545,53665,1
311546,53665,1
311547,53665,1
311548,53665,1
311549,53665,1
311550,53665,1
311551,53665,1
311552,53665,1
311553,53665,1
311554,53665,1
311555,53665,1
311556,53665,1
311557,53665,1
311558,53665,1
311559,53665,1
311560,53665,1
311561,53665,1
311562,53665,1
311563,53665,1
311564,53665,1
311565,53665,1
311566,53665,1
311567,53665,1
311568,53665,1
311569,53665,1
311570,53665,1
311571,53665,1
311572,53665,1
311573,53665,1
311574,53665,1
311575,53665,1
311576,53665,1
311577,53665,1
311578,53665,1
311579,53665,1
311580,53665,1
311581,53665,1
311582,53665,1
311583,53665,1
311584,53665,1
311585,53665,1
311586,53665,1
311587,53665,1
311588,53665,1
311589,53665,1
311590,53665,1
311591,53665,1
311592,53665,1
311593,53665,1
311594,53665,1
311595,53665,1
311596,53665,1
311597,53665,1
311598,53665,1
311599,53665,1
311600,53665,1
311601,53665,1
311602,53665,1
311603,53665,1
311604,53665,1
311605,53665,1
311606,53665,1
311607,53665,1
311608,53665,1
311609,53665,1
311610,53665,1
311611,53665,1
311612,53665,1
311613,53665,1
311614,53665,1
311615,53665,1
311616,53665,1
311617,53665,1
311618,53665,1
311619,53665,1
311620,53665,1
311621,53665,1
311622,53665,1
311623,53665,1
311624,53665,1
311625,53665,1
311626,53665,1
311627,53665,1
311628,53665,1
311629,53665,1
311630,53665,1
311631,53665,1
311632,53665,1
311633,53665,1
311634,53665,1
311635,53665,1
311636,53665,1
311637,53665,1
311638,53665,1
311639,53665,1
311640,53665,1
311641,53665,1
311642,53665,1
311643,53665,1
311644,53665,1
311645,53665,1
311646,53665,1
311647,53665,1
311648,53665,1
311649,53665,1
311650,53665,1
311651,53665,1
311652,53665,1
311653,53665,1
311654,53665,1
311655,53665,1
311656,53665,1
311657,53665,1
311658,53665,1
311659,53665,1
311660,53665,1
311661,53665,1
311662,53665,1
311663,53665,1
311664,53665,1
311665,53665,1
311666,53665,1
311667,53665,1
311668,53665,1
311669,53665,1
311670,53665,1
311671,53665,1
311672,53665,1
311673,53665,1
311674,53665,1
311675,53665,1
311676,53665,1
311677,53665,1
311678,53665,1
311679,53665,1
311680,53665,1
311681,53665,1
311682,53665,1
311683,53665,1
311684,53665,1
311685,53665,1
311686,53665,1
311687,53665,1
311688,53665,1
311689,53665,1
311690,53665,1
311691,53665,1
311692,53665,1
311693,53665,1
311694,53665,1
311695,53665,1
311696,53665,1
311697,53665,1
311698,53665,1
311699,53665,1
311700,53665,1
311701,53665,1
311702,53665,1
311703,53665,1
311704,53665,1
311705,53665,1
311706,53665,1
311707,53665,1
311708,53665,1
311709,53665,1
311710,53665,1
311711,53665,1
311712,53665,1
311713,53665,1
311714,53665,1
311715,53665,1
311716,53665,1
311717,53665,1
311718,53665,1
311719,53665,1
311720,53665,1
311721,53665,1
311722,53665,1
311723,53665,1
311724,53665,1
311725,53665,1
311726,53665,1
311727,53665,1
311728,53665,1
311729,53665,1
311730,53665,1
311731,53665,1
311732,53665,1
311733,53665,1
311734,53665,1
311735,53665,1
311736,53665,1
311737,53665,1
311738,53665,1
311739,53665,1
311740,53665,1
311741,53665,1
311742,53665,1
311743,53665,1
311744,53665,1
311745,53665,1
311746,53665,1
311747,53665,1
311748,53665,1
311749,53665,1
311750,53665,1
311751,53665,1
311752,53665,1
311753,53665,1
311754,53665,1
311755,53665,1
311756,53665,1
311757,53665,1
311758,53665,1
311759,53665,1
311760,53665,1
311761,53665,1
311762,53665,1
311763,53665,1
311764,53665,1
311765,53665,1
311766,53665,1
311767,53665,1
311768,53665,1
311769,53665,1
311770,53665,1
311771,53665,1
311772,53665,1
311773,53665,1
311774,53665,1
311775,53665,1
311776,53665,1
311777,53665,1
311778,53665,1
311779,53665,1
311780,53665,1
311781,53665,1
311782,53665,1
311783,53665,1
311784,53665,1
311785,53665,1
311786,53665,1
311787,53665,1
311788,53665,1
311789,53665,1
311790,53665,1
311791,53665,1
311792,53665,1
311793,53665,1
311794,53665,1
311795,53665,1
311796,53665,1
311797,53665,1
311798,53665,1
311799,53665,1
311800,53665,1
311801,53665,1
311802,53665,1
311803,53665,1
311804,53665,1
311805,53665,1
311806,53665,1
311807,53665,1
311808,53665,1
311809,53665,1
311810,53665,1
311811,53665,1
311812,53665,1
311813,53665,1
311814,53665,1
311815,53665,1
311816,53665,1
311817,53665,1
311818,53665,1
311819,53665,1
311820,53665,1
311821,53665,1
311822,53665,1
311823,53665,1
311824,53665,1
311825,53665,1
311826,53665,1
311827,53665,1
311828,53665,1
311829,53665,1
311830,53665,1
311831,53665,1
311832,53665,1
311833,53665,1
311834,53665,1
311835,53665,1
311836,53665,1
311837,53665,1
311838,53665,1
311839,53665,1
311840,53665,1
311841,53665,1
311842,53665,1
311843,53665,1
311844,53665,1
311845,53665,1
311846,53665,1
311847,53665,1
311848,53665,1
311849,53665,1
311850,53665,1
311851,53665,1
311852,53665,1
311853,53665,1
311854,53665,1
311855,53665,1
311856,53665,1
311857,53665,1
311858,53665,1
311859,53665,1
311860,53665,1
311861,53665,1
311862,53665,1
311863,53665,1
311864,53665,1
311865,53665,1
311866,53665,1
311867,53665,1
311868,53665,1
311869,53665,1
311870,53665,1
311871,53665,1
311872,53665,1
311873,53665,1
311874,53665,1
311875,53665,1
311876,53665,1
311877,53665,1
311878,53665,1
311879,53665,1
311880,53665,1
311881,53665,1
311882,53665,1
311883,53665,1
311884,53665,1
311885,53665,1
311886,53665,1
311887,53665,1
311888,53665,1
311889,53665,1
311890,53665,1
311891,53665,1
311892,53665,1
311893,53665,1
311894,53665,1
311895,53665,1
311896,53665,1
311897,53665,1
311898,53665,1
311899,53665,1
311900,53665,1
311901,53665,1
311902,53665,1
311903,53665,1
311904,53665,1
311905,53665,1
311906,53665,1
311907,53665,1
311908,53665,1
311909,53665,1
311910,53665,1
311911,53665,1
311912,53665,1
311913,53665,1
311914,53665,1
311915,53665,1
311916,53665,1
311917,53665,1
311918,53665,1
311919,53665,1
311920,53665,1
311921,53665,1
311922,53665,1
311923,53665,1
311924,53665,1
311925,53665,1
311926,53665,1
311927,53665,1
311928,53665,1
311929,53665,1
311930,53665,1
311931,53665,1
311932,53665,1
311933,53665,1
311934,53665,1
311935,53665,1
311936,53665,1
311937,53665,1
311938,53665,1
311939,53665,1
311940,53665,1
311941,53665,1
311942,53665,1
311943,53665,1
311944,53665,1
311945,53665,1
311946,53665,1
311947,53665,1
311948,53665,1
311949,53665,1
311950,53665,1
311951,53665,1
311952,53665,1
311953,53665,1
311954,53665,1
311955,53665,1
311956,53665,1
311957,53665,1
311958,53665,1
311959,53665,1
311960,53665,1
311961,53665,1
311962,53665,1
311963,53665,1
311964,53665,1
311965,53665,1
311966,53665,1
311967,53665,1
311968,53665,1
311969,53665,1
311970,53665,1
311971,53665,1
311972,53665,1
311973,53665,1
311974,53665,1
311975,53665,1
311976,53665,1
311977,53665,1
311978,53665,1
311979,53665,1
311980,53665,1
311981,53665,1
311982,53665,1
311983,53665,1
311984,53665,1
311985,53665,1
311986,53665,1
311987,53665,1
311988,53665,1
311989,53665,1
311990,53665,1
311991,53665,1
311992,53665,1
311993,53665,1
311994,53665,1
311995,53665,1
311996,53665,1
311997,53665,1
311998,53665,1
311999,53665,1
312000,53665,1
312001,53665,0
312002,53665,0
312003,53665,0
312004,53665,0
312005,53665,0
312006,53665,0
312007,53665,0
312008,53665,0
312009,53665,0
312010,53665,0
312011,53665,0
312012,53665,0
312013,53665,0
312014,53665,0
312015,53665,0
312016,53665,0
312017,53665,0
312018,53665,0
312019,53665,0
312020,53665,0
312021,53665,0
312022,53665,0
312023,53665,0
312024,53665,0
312025,53665,0
312026,53665,0
312027,53665,0
312028,53665,0
312029,53665,0
312030,53665,0
312031,53665,0
312032,53665,0
312033,53665,0
312034,53665,0
312035,53665,0
312036,53665,0
312037,53665,0
312038,53665,0
312039,53665,0
312040,53665,0
312041,53665,0
312042,53665,0
312043,53665,0
312044,53665,0
312045,53665,0
312046,53665,0
312047,53665,0
312048,53665,0
312049,53665,0
312050,53665,0
312051,53665,0
312052,53665,0
312053,53665,0
312054,53665,0
312055,53665,0
312056,53665,0
312057,53665,0
312058,53665,0
312059,53665,0
312060,53665,0
312061,53665,0
312062,53665,0
312063,53665,0
312064,53665,0
312065,53665,0
312066,53665,0
312067,53665,0
312068,53665,0
312069,53665,0
312070,53665,0
312071,53665,0
312072,53665,0
312073,53665,0
312074,53665,0
312075,53665,0
312076,53665,0
312077,53665,0
312078,53665,0
312079,53665,0
312080,53665,0
312081,53665,0
312082,53665,0
312083,53665,0
312084,53665,0
312085,53665,0
312086,53665,0
312087,53665,0
312088,53665,0
312089,53665,0
312090,53665,0
312091,53665,0
312092,53665,0
312093,53665,0
312094,53665,0
312095,53665,0
312096,53665,0
312097,53665,0
312098,53665,0
312099,53665,0
312100,53665,0
312101,53665,0
312102,53665,0
312103,53665,0
312104,53665,0
312105,53665,0
312106,53665,0
312107,53665,0
312108,53665,0
312109,53665,0
312110,53665,0
312111,53665,0
312112,53665,0
312113,53665,0
312114,53665,0
312115,53665,0
312116,53665,0
312117,53665,0
312118,53665,0
312119,53665,0
312120,53665,0
312121,53665,0
312122,53665,0
312123,53665,0
312124,53665,0
312125,53665,0
312126,53665,0
312127,53665,0
312128,53665,0
312129,53665,0
312130,53665,0
312131,53665,0
312132,53665,0
312133,53665,0
312134,53665,0
312135,53665,0
312136,53665,0
312137,53665,0
312138,53665,0
312139,53665,0
312140,53665,0
312141,53665,0
312142,53665,0
312143,53665,0
312144,53665,0
312145,53665,0
312146,53665,0
312147,53665,0
312148,53665,0
312149,53665,0
312150,53665,0
312151,53665,0
312152,53665,0
312153,53665,0
312154,53665,0
312155,53665,0
312156,53665,0
312157,53665,0
312158,53665,0
312159,53665,0
312160,53665,0
312161,53665,0
312162,53665,0
312163,53665,0
312164,53665,0
312165,53665,0
312166,53665,0
312167,53665,0
312168,53665,0
312169,53665,0
312170,53665,0
312171,53665,0
312172,53665,0
312173,53665,0
312174,53665,0
312175,53665,0
312176,53665,0
312177,53665,0
312178,53665,0
312179,53665,0
312180,53665,0
312181,53665,0
312182,53665,0
312183,53665,0
312184,53665,0
312185,53665,0
312186,53665,0
312187,53665,0
312188,53665,0
312189,53665,0
312190,53665,0
312191,53665,0
312192,53665,0
312193,53665,0
312194,53665,0
312195,53665,0
312196,53665,0
312197,53665,0
312198,53665,0
312199,53665,0
312200,53665,0
312201,53665,0
312202,53665,0
312203,53665,0
312204,53665,0
312205,53665,0
312206,53665,0
312207,53665,0
312208,53665,0
312209,53665,0
312210,53665,0
312211,53665,0
312212,53665,0
312213,53665,0
312214,53665,0
312215,53665,0
312216,53665,0
312217,53665,0
312218,53665,0
312219,53665,0
312220,53665,0
312221,53665,0
312222,53665,0
312223,53665,0
312224,53665,0
312225,53665,0
312226,53665,0
312227,53665,0
312228,53665,0
312229,53665,0
312230,53665,0
312231,53665,0
312232,53665,0
312233,53665,0
312234,53665,0
312235,53665,0
312236,53665,0
312237,53665,0
312238,53665,0
312239,53665,0
312240,53665,0
312241,53665,0
312242,53665,0
312243,53665,0
312244,53665,0
312245,53665,0
312246,53665,0
312247,53665,0
312248,53665,0
312249,53665,0
312250,53665,0
312251,53665,0
312252,53665,0
312253,53665,0
312254,53665,0
312255,53665,0
312256,53665,0
312257,53665,0
312258,53665,0
312259,53665,0
312260,53665,0
312261,53665,0
312262,53665,0
312263,53665,0
312264,53665,0
312265,53665,0
312266,53665,0
312267,53665,0
312268,53665,0
312269,53665,0
312270,53665,0
312271,53665,0
312272,53665,0
312273,53665,0
312274,53665,0
312275,53665,0
312276,53665,0
312277,53665,0
312278,53665,0
312279,53665,0
312280,53665,0
312281,53665,0
312282,53665,0
312283,53665,0
312284,53665,0
312285,53665,0
312286,53665,0
312287,53665,0
312288,53665,0
312289,53665,0
312290,53665,0
312291,53665,0
312292,53665,0
312293,53665,0
312294,53665,0
312295,53665,0
312296,53665,0
312297,53665,0
312298,53665,0
312299,53665,0
312300,53665,0
312301,53665,0
312302,53665,0
312303,53665,0
312304,53665,0
312305,53665,0
312306,53665,0
312307,53665,0
312308,53665,0
312309,53665,0
312310,53665,0
312311,53665,0
312312,53665,0
312313,53665,0
312314,53665,0
312315,53665,0
312316,53665,0
312317,53665,0
312318,53665,0
312319,53665,0
312320,53665,0
312321,53665,0
312322,53665,0
312323,53665,0
312324,53665,0
312325,53665,0
312326,53665,0
312327,53665,0
312328,53665,0
312329,53665,0
312330,53665,0
312331,53665,0
312332,53665,0
312333,53665,0
312334,53665,0
312335,53665,0
312336,53665,0
312337,53665,0
312338,53665,0
312339,53665,0
312340,53665,0
312341,53665,0
312342,53665,0
312343,53665,0
312344,53665,0
312345,53665,0
312346,53665,0
312347,53665,0
312348,53665,0
312349,53665,0
312350,53665,0
312351,53665,0
312352,53665,0
312353,53665,0
312354,53665,0
312355,53665,0
312356,53665,0
312357,53665,0
312358,53665,0
312359,53665,0
312360,53665,0
312361,53665,0
312362,53665,0
312363,53665,0
312364,53665,0
312365,53665,0
312366,53665,0
312367,53665,0
312368,53665,0
312369,53665,0
312370,53665,0
312371,53665,0
312372,53665,0
312373,53665,0
312374,53665,0
312375,53665,0
312376,53665,0
312377,53665,0
312378,53665,0
312379,53665,0
312380,53665,0
312381,53665,0
312382,53665,0
312383,53665,0
312384,53665,0
312385,53665,0
312386,53665,0
312387,53665,0
312388,53665,0
312389,53665,0
312390,53665,0
312391,53665,0
312392,53665,0
312393,53665,0
312394,53665,0
312395,53665,0
312396,53665,0
312397,53665,0
312398,53665,0
312399,53665,0
312400,53665,0
312401,53665,0
312402,53665,0
312403,53665,0
312404,53665,0
312405,53665,0
312406,53665,0
312407,53665,0
312408,53665,0
312409,53665,0
312410,53665,0
312411,53665,0
312412,53665,0
312413,53665,0
312414,53665,0
312415,53665,0
312416,53665,0
312417,53665,0
312418,53665,0
312419,53665,0
312420,53665,0
312421,53665,0
312422,53665,0
312423,53665,0
312424,53665,0
312425,53665,0
312426,53665,0
312427,53665,0
312428,53665,0
312429,53665,0
312430,53665,0
312431,53665,0
312432,53665,0
312433,53665,0
312434,53665,0
312435,53665,0
312436,53665,0
312437,53665,0
312438,53665,0
312439,53665,0
312440,53665,0
312441,53665,0
312442,53665,0
312443,53665,0
312444,53665,0
312445,53665,0
312446,53665,0
312447,53665,0
312448,53665,0
312449,53665,0
312450,53665,0
312451,53665,0
312452,53665,0
312453,53665,0
312454,53665,0
312455,53665,0
312456,53665,0
312457,53665,0
312458,53665,0
312459,53665,0
312460,53665,0
312461,53665,0
312462,53665,0
312463,53665,0
312464,53665,0
312465,53665,0
312466,53665,0
312467,53665,0
312468,53665,0
312469,53665,0
312470,53665,0
312471,53665,0
312472,53665,0
312473,53665,0
312474,53665,0
312475,53665,0
312476,53665,0
312477,53665,0
312478,53665,0
312479,53665,0
312480,53665,0
312481,53665,0
312482,53665,0
312483,53665,0
312484,53665,0
312485,53665,0
312486,53665,0
312487,53665,0
312488,53665,0
312489,53665,0
312490,53665,0
312491,53665,0
312492,53665,0
312493,53665,0
312494,53665,0
312495,53665,0
312496,53665,0
312497,53665,0
312498,53665,0
312499,53665,0
312500,53665,0
312501,53665,0
312502,53665,0
312503,53665,0
312504,53665,0
312505,53665,0
312506,53665,0
312507,53665,0
312508,53665,0
312509,53665,0
312510,53665,0
312511,53665,0
312512,53665,0
312513,53665,0
312514,53665,0
312515,53665,0
312516,53665,0
312517,53665,0
312518,53665,0
312519,53665,0
312520,53665,0
312521,53665,0
312522,53665,0
312523,53665,0
312524,53665,0
312525,53665,0
312526,53665,0
312527,53665,0
312528,53665,0
312529,53665,0
312530,53665,0
312531,53665,0
312532,53665,0
312533,53665,0
312534,53665,0
312535,53665,0
312536,53665,0
312537,53665,0
312538,53665,0
312539,53665,0
312540,53665,0
312541,53665,0
312542,53665,0
312543,53665,0
312544,53665,0
312545,53665,0
312546,53665,0
312547,53665,0
312548,53665,0
312549,53665,0
312550,53665,0
312551,53665,0
312552,53665,0
312553,53665,0
312554,53665,0
312555,53665,0
312556,53665,0
312557,53665,0
312558,53665,0
312559,53665,0
312560,53665,0
312561,53665,0
312562,53665,0
312563,53665,0
312564,53665,0
312565,53665,0
312566,53665,0
312567,53665,0
312568,53665,0
312569,53665,0
312570,53665,0
312571,53665,0
312572,53665,0
312573,53665,0
312574,53665,0
312575,53665,0
312576,53665,0
312577,53665,0
312578,53665,0
312579,53665,0
312580,53665,0
312581,53665,0
312582,53665,0
312583,53665,0
312584,53665,0
312585,53665,0
312586,53665,0
312587,53665,0
312588,53665,0
312589,53665,0
312590,53665,0
312591,53665,0
312592,53665,0
312593,53665,0
312594,53665,0
312595,53665,0
312596,53665,0
312597,53665,0
312598,53665,0
312599,53665,0
312600,53665,0
312601,53665,0
312602,53665,0
312603,53665,0
312604,53665,0
312605,53665,0
312606,53665,0
312607,53665,0
312608,53665,0
312609,53665,0
312610,53665,0
312611,53665,0
312612,53665,0
312613,53665,0
312614,53665,0
312615,53665,0
312616,53665,0
312617,53665,0
312618,53665,0
312619,53665,0
312620,53665,0
312621,53665,0
312622,53665,0
312623,53665,0
312624,53665,0
312625,53665,0
312626,53665,0
312627,53665,0
312628,53665,0
312629,53665,0
312630,53665,0
312631,53665,0
312632,53665,0
312633,53665,0
312634,53665,0
312635,53665,0
312636,53665,0
312637,53665,0
312638,53665,0
312639,53665,0
312640,53665,0
312641,53665,0
312642,53665,0
312643,53665,0
312644,53665,0
312645,53665,0
312646,53665,0
312647,53665,0
312648,53665,0
312649,53665,0
312650,53665,0
312651,53665,0
312652,53665,0
312653,53665,0
312654,53665,0
312655,53665,0
312656,53665,0
312657,53665,0
312658,53665,0
312659,53665,0
312660,53665,0
312661,53665,0
312662,53665,0
312663,53665,0
312664,53665,0
312665,53665,0
312666,53665,0
312667,53665,0
312668,53665,0
312669,53665,0
312670,53665,0
312671,53665,0
312672,53665,0
312673,53665,0
312674,53665,0
312675,53665,0
312676,53665,0
312677,53665,0
312678,53665,0
312679,53665,0
312680,53665,0
312681,53665,0
312682,53665,0
312683,53665,0
312684,53665,0
312685,53665,0
312686,53665,0
312687,53665,0
312688,53665,0
312689,53665,0
312690,53665,0
312691,53665,0
312692,53665,0
312693,53665,0
312694,53665,0
312695,53665,0
312696,53665,0
312697,53665,0
312698,53665,0
312699,53665,0
312700,53665,0
312701,53665,0
312702,53665,0
312703,53665,0
312704,53665,0
312705,53665,0
312706,53665,0
312707,53665,0
312708,53665,0
312709,53665,0
312710,53665,0
312711,53665,0
312712,53665,0
312713,53665,0
312714,53665,0
312715,53665,0
312716,53665,0
312717,53665,0
312718,53665,0
312719,53665,0
312720,53665,0
312721,53665,0
312722,53665,0
312723,53665,0
312724,53665,0
312725,53665,0
312726,53665,0
312727,53665,0
312728,53665,0
312729,53665,0
312730,53665,0
312731,53665,0
312732,53665,0
312733,53665,0
312734,53665,0
312735,53665,0
312736,53665,0
312737,53665,0
312738,53665,0
312739,53665,0
312740,53665,0
312741,53665,0
312742,53665,0
312743,53665,0
312744,53665,0
312745,53665,0
312746,53665,0
312747,53665,0
312748,53665,0
312749,53665,0
312750,53665,0
312751,53665,0
312752,53665,0
312753,53665,0
312754,53665,0
312755,53665,0
312756,53665,0
312757,53665,0
312758,53665,0
312759,53665,0
312760,53665,0
312761,53665,0
312762,53665,0
312763,53665,0
312764,53665,0
312765,53665,0
312766,53665,0
312767,53665,0
312768,53665,0
312769,53665,0
312770,53665,0
312771,53665,0
312772,53665,0
312773,53665,0
312774,53665,0
312775,53665,0
312776,53665,0
312777,53665,0
312778,53665,0
312779,53665,0
312780,53665,0
312781,53665,0
312782,53665,0
312783,53665,0
312784,53665,0
312785,53665,0
312786,53665,0
312787,53665,0
312788,53665,0
312789,53665,0
312790,53665,0
312791,53665,0
312792,53665,0
312793,53665,0
312794,53665,0
312795,53665,0
312796,53665,0
312797,53665,0
312798,53665,0
312799,53665,0
312800,53665,0
312801,53665,0
312802,53665,0
312803,53665,0
312804,53665,0
312805,53665,0
312806,53665,0
312807,53665,0
312808,53665,0
312809,53665,0
312810,53665,0
312811,53665,0
312812,53665,0
312813,53665,0
312814,53665,0
312815,53665,0
312816,53665,0
312817,53665,0
312818,53665,0
312819,53665,0
312820,53665,0
312821,53665,0
312822,53665,0
312823,53665,0
312824,53665,0
312825,53665,0
312826,53665,0
312827,53665,0
312828,53665,0
312829,53665,0
312830,53665,0
312831,53665,0
312832,53665,0
312833,53665,0
312834,53665,0
312835,53665,0
312836,53665,0
312837,53665,0
312838,53665,0
312839,53665,0
312840,53665,0
312841,53665,0
312842,53665,0
312843,53665,0
312844,53665,0
312845,53665,0
312846,53665,0
312847,53665,0
312848,53665,0
312849,53665,0
312850,53665,0
312851,53665,0
312852,53665,0
312853,53665,0
312854,53665,0
312855,53665,0
312856,53665,0
312857,53665,0
312858,53665,0
312859,53665,0
312860,53665,0
312861,53665,0
312862,53665,0
312863,53665,0
312864,53665,0
312865,53665,0
312866,53665,0
312867,53665,0
312868,53665,0
312869,53665,0
312870,53665,0
312871,53665,0
312872,53665,0
312873,53665,0
312874,53665,0
312875,53665,0
312876,53665,0
312877,53665,0
312878,53665,0
312879,53665,0
312880,53665,0
312881,53665,0
312882,53665,0
312883,53665,0
312884,53665,0
312885,53665,0
312886,53665,0
312887,53665,0
312888,53665,0
312889,53665,0
312890,53665,0
312891,53665,0
312892,53665,0
312893,53665,0
312894,53665,0
312895,53665,0
312896,53665,0
312897,53665,0
312898,53665,0
312899,53665,0
312900,53665,0
312901,53665,0
312902,53665,0
312903,53665,0
312904,53665,0
312905,53665,0
312906,53665,0
312907,53665,0
312908,53665,0
312909,53665,0
312910,53665,0
312911,53665,0
312912,53665,0
312913,53665,0
312914,53665,0
312915,53665,0
312916,53665,0
312917,53665,0
312918,53665,0
312919,53665,0
312920,53665,0
312921,53665,0
312922,53665,0
312923,53665,0
312924,53665,0
312925,53665,0
312926,53665,0
312927,53665,0
312928,53665,0
312929,53665,0
312930,53665,0
312931,53665,0
312932,53665,0
312933,53665,0
312934,53665,0
312935,53665,0
312936,53665,0
312937,53665,0
312938,53665,0
312939,53665,0
312940,53665,0
312941,53665,0
312942,53665,0
312943,53665,0
312944,53665,0
312945,53665,0
312946,53665,0
312947,53665,0
312948,53665,0
312949,53665,0
312950,53665,0
312951,53665,0
312952,53665,0
312953,53665,0
312954,53665,0
312955,53665,0
312956,53665,0
312957,53665,0
312958,53665,0
312959,53665,0
312960,53665,0
312961,53665,0
312962,53665,0
312963,53665,0
312964,53665,0
312965,53665,0
312966,53665,0
312967,53665,0
312968,53665,0
312969,53665,0
312970,53665,0
312971,53665,0
312972,53665,0
312973,53665,0
312974,53665,0
312975,53665,0
312976,53665,0
312977,53665,0
312978,53665,0
312979,53665,0
312980,53665,0
312981,53665,0
312982,53665,0
312983,53665,0
312984,53665,0
312985,53665,0
312986,53665,0
312987,53665,0
312988,53665,0
312989,53665,0
312990,53665,0
312991,53665,0
312992,53665,0
312993,53665,0
312994,53665,0
312995,53665,0
312996,53665,0
312997,53665,0
312998,53665,0
312999,53665,0
313000,53665,0
313001,53666,1
313002,53666,1
313003,53666,1
313004,53666,1
313005,53666,1
313006,53666,1
313007,53666,1
313008,53666,1
313009,53666,1
313010,53666,1
313011,53666,1
313012,53666,1
313013,53666,1
313014,53666,1
313015,53666,1
313016,53666,1
313017,53666,1
313018,53666,1
313019,53666,1
313020,53666,1
313021,53666,1
313022,53666,1
313023,53666,1
313024,53666,1
313025,53666,1
313026,53666,1
313027,53666,1
313028,53666,1
313029,53666,1
313030,53666,1
313031,53666,1
313032,53666,1
313033,53666,1
313034,53666,1
313035,53666,1
313036,53666,1
313037,53666,1
313038,53666,1
313039,53666,1
313040,53666,1
313041,53666,1
313042,53666,1
313043,53666,1
313044,53666,1
313045,53666,1
313046,53666,1
313047,53666,1
313048,53666,1
313049,53666,1
313050,53666,1
313051,53666,1
313052,53666,1
